image,base_CircularApertureFlux_70_0_flux,base_CircularApertureFlux_9_0_fluxSigma,base_CircularApertureFlux_6_0_flux,ip_diffim_PsfDipoleFlux_neg_centroid_ySigma,base_PixelFlags_flag_interpolated,ip_diffim_DipoleFit_flag_edge,base_PsfFlux_flag_edge,ip_diffim_PsfDipoleFlux_neg_flag,base_PixelFlags_flag,base_CircularApertureFlux_3_0_flag_apertureTruncated,base_SdssShape_psf_xx,base_SdssShape_psf_xy,base_SdssCentroid_flag_resetToPeak,base_SdssCentroid_x,ip_diffim_PsfDipoleFlux_pos_centroid_xSigma,base_CircularApertureFlux_50_0_fluxSigma,base_PsfFlux_flag_noGoodPixels,ip_diffim_PsfDipoleFlux_pos_fluxSigma,ip_diffim_PsfDipoleFlux_pos_flux,base_CircularApertureFlux_25_0_flag,base_NaiveCentroid_flag_resetToPeak,base_SdssCentroid_flag,ip_diffim_ClassificationDipole_flag,ip_diffim_NaiveDipoleFlux_neg_fluxSigma,base_SdssShape_flag_shift,base_SdssShape_psf_yy,base_SdssShape_flux_xy_Cov,ip_diffim_PsfDipoleFlux_chi2dof,ip_diffim_NaiveDipoleCentroid_xSigma,ip_diffim_NaiveDipoleFlux_pos_flux,base_PsfFlux_fluxSigma,ip_diffim_NaiveDipoleCentroid_ySigma,base_SdssShape_fluxSigma,base_PsfFlux_flag,base_CircularApertureFlux_25_0_fluxSigma,ip_diffim_NaiveDipoleCentroid_neg_flag,base_CircularApertureFlux_17_0_fluxSigma,base_SdssShape_yySigma,ip_diffim_PsfDipoleFlux_centroid_ySigma,ip_diffim_NaiveDipoleCentroid_flag,base_PixelFlags_flag_crCenter,base_SdssShape_flux_xx_Cov,base_PeakCentroid_y,base_CircularApertureFlux_70_0_flag_apertureTruncated,base_CircularApertureFlux_17_0_flux,base_PeakCentroid_x,base_CircularApertureFlux_6_0_fluxSigma,coord_dec,ip_diffim_DipoleFit_neg_flux,base_SdssCentroid_ySigma,base_PixelFlags_flag_offimage,base_SdssCentroid_xSigma,ip_diffim_NaiveDipoleFlux_pos_fluxSigma,base_CircularApertureFlux_35_0_flux,base_PsfFlux_flux,base_CircularApertureFlux_3_0_flux,base_CircularApertureFlux_4_5_flag_apertureTruncated,base_SdssShape_flag_psf,base_SdssShape_flag_unweighted,base_CircularApertureFlux_12_0_flag,ip_diffim_NaiveDipoleFlux_pos_flag,base_SdssCentroid_flag_noSecondDerivative,ip_diffim_NaiveDipoleFlux_nneg,base_CircularApertureFlux_9_0_flag_sincCoeffsTruncated,ip_diffim_PsfDipoleFlux_neg_centroid_xSigma,ip_diffim_ClassificationDipole_value,ip_diffim_DipoleFit_neg_centroid_y,ip_diffim_DipoleFit_neg_centroid_x,base_CircularApertureFlux_9_0_flag_apertureTruncated,ip_diffim_NaiveDipoleCentroid_pos_y,ip_diffim_NaiveDipoleCentroid_pos_x,flags_negative,base_PixelFlags_flag_suspectCenter,base_CircularApertureFlux_17_0_flag,base_CircularApertureFlux_50_0_flag,ip_diffim_DipoleFit_centroid_x,ip_diffim_NaiveDipoleCentroid_pos_flag,base_CircularApertureFlux_4_5_flag_sincCoeffsTruncated,ip_diffim_PsfDipoleFlux_pos_centroid_x,ip_diffim_PsfDipoleFlux_pos_centroid_y,base_GaussianCentroid_y,base_GaussianCentroid_x,base_GaussianFlux_fluxSigma,base_CircularApertureFlux_70_0_flag,base_CircularApertureFlux_4_5_flag,base_GaussianCentroid_flag,base_SdssShape_flux,ip_diffim_NaiveDipoleCentroid_x,ip_diffim_NaiveDipoleCentroid_y,coord_ra,base_PeakLikelihoodFlux_flag,base_CircularApertureFlux_12_0_fluxSigma,base_GaussianCentroid_flag_resetToPeak,ip_diffim_DipoleFit_flux,base_CircularApertureFlux_9_0_flag,base_CircularApertureFlux_3_0_flag_sincCoeffsTruncated,parent,base_SdssShape_xySigma,base_CircularApertureFlux_3_0_fluxSigma,ip_diffim_NaiveDipoleCentroid_neg_xSigma,base_NaiveCentroid_x,base_NaiveCentroid_y,base_PeakCentroid_flag,base_SdssCentroid_flag_notAtMaximum,ip_diffim_NaiveDipoleCentroid_neg_ySigma,base_PeakLikelihoodFlux_flux,ip_diffim_DipoleFit_pos_centroid_y,ip_diffim_DipoleFit_pos_centroid_x,base_SdssCentroid_flag_edge,base_SdssShape_flux_yy_Cov,ip_diffim_DipoleFit_centroid_y,ip_diffim_DipoleFit_flag,ip_diffim_PsfDipoleFlux_flag,ip_diffim_NaiveDipoleCentroid_pos_xSigma,base_SdssCentroid_flag_almostNoSecondDerivative,ip_diffim_DipoleFit_neg_fluxSigma,ip_diffim_DipoleFit_chi2dof,base_PixelFlags_flag_edge,base_CircularApertureFlux_25_0_flag_apertureTruncated,base_CircularApertureFlux_4_5_flux,base_SdssShape_flag_unweightedBad,ip_diffim_PsfDipoleFlux_neg_flux,ip_diffim_NaiveDipoleFlux_flag,base_PixelFlags_flag_saturated,ip_diffim_NaiveDipoleFlux_neg_flag,base_SdssShape_flag_maxIter,ip_diffim_NaiveDipoleFlux_neg_flux,base_PixelFlags_flag_suspect,ip_diffim_PsfDipoleFlux_pos_centroid_ySigma,ip_diffim_DipoleFit_flag_classificationAttempted,base_SdssCentroid_y,base_CircularApertureFlux_6_0_flag_sincCoeffsTruncated,ip_diffim_PsfDipoleFlux_neg_fluxSigma,base_PeakLikelihoodFlux_fluxSigma,base_NaiveCentroid_flag,ip_diffim_NaiveDipoleFlux_npos,base_CircularApertureFlux_6_0_flag,base_GaussianFlux_flux,ip_diffim_DipoleFit_signalToNoise,ip_diffim_PsfDipoleFlux_centroid_y,ip_diffim_PsfDipoleFlux_centroid_x,base_CircularApertureFlux_70_0_fluxSigma,base_SdssShape_xxSigma,ip_diffim_PsfDipoleFlux_pos_flag,base_NaiveCentroid_flag_noCounts,ip_diffim_DipoleFit_pos_flux,base_SdssShape_y,base_SdssShape_x,ip_diffim_PsfDipoleFlux_neg_centroid_y,base_NaiveCentroid_flag_edge,base_SdssShape_xy,base_CircularApertureFlux_50_0_flux,base_GaussianFlux_flag,base_SdssShape_xx,base_CircularApertureFlux_35_0_fluxSigma,base_CircularApertureFlux_35_0_flag_apertureTruncated,id,ip_diffim_NaiveDipoleCentroid_neg_y,ip_diffim_NaiveDipoleCentroid_neg_x,base_GaussianCentroid_flag_noPeak,base_CircularApertureFlux_4_5_fluxSigma,base_CircularApertureFlux_50_0_flag_apertureTruncated,ip_diffim_NaiveDipoleCentroid_pos_ySigma,ip_diffim_DipoleFit_separation,base_CircularApertureFlux_12_0_flag_apertureTruncated,ip_diffim_DipoleFit_pos_fluxSigma,base_PixelFlags_flag_interpolatedCenter,base_CircularApertureFlux_6_0_flag_apertureTruncated,ip_diffim_PsfDipoleFlux_centroid_xSigma,base_SdssShape_yy,base_CircularApertureFlux_9_0_flux,base_CircularApertureFlux_17_0_flag_apertureTruncated,ip_diffim_PsfDipoleFlux_neg_centroid_x,base_PixelFlags_flag_cr,base_CircularApertureFlux_3_0_flag,base_SdssShape_flag,base_CircularApertureFlux_35_0_flag,ip_diffim_DipoleFit_flag_classification,base_PixelFlags_flag_saturatedCenter,base_PixelFlags_flag_bad,base_CircularApertureFlux_12_0_flux,ip_diffim_DipoleFit_orientation,base_CircularApertureFlux_25_0_flux
230,4355.76940646,324.406860352,1178.19641113,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,1630.36030299,nan,183255.536068,False,4105.80164566,98922.9722067,False,False,False,False,nan,False,2.6252209478,nan,1.21956920624,nan,3839.08179453,307.426117049,nan,nan,False,61818.6992014,False,474.152378811,nan,nan,False,False,nan,1759.0,False,765.116607904,1630.0,274.891448975,-0.139212 rad,-119100.670465,0.187349721789,False,0.107580944896,61.9603243579,1311.18964387,2058.84129344,786.416137695,False,False,True,False,False,False,109,False,nan,1.0,1759.26644329,1631.54973112,False,1759.28759766,1630.16625977,False,False,False,False,1631.52563802,False,False,1631.70106601,1759.17890674,1759.33073214,1629.73244636,443.624224461,False,False,False,nan,1631.44185536,1759.19937344,3.65228 rad,False,367.545072322,False,119100.670465,False,False,0,nan,210.527877808,nan,1630.53682354,1759.3452616,False,False,nan,7321.27323957,1759.26072335,1631.50154492,False,nan,1759.26358332,False,False,nan,False,1413.9853169,434.146860229,False,False,1242.94616699,False,-97438.6847839,False,False,False,False,-2231.2274854,False,nan,True,1759.10508382,False,4101.02900438,1928.74862044,False,159,False,1744.32677319,1413.9853169,1759.18140008,1631.73307777,183258.879343,nan,False,False,119100.670465,1759.46382541,1629.87756143,1759.18389342,False,-1.18729283077,2179.3640857,False,9.88922167173,157746.008583,False,130395679552962706,1758.93701172,1635.23522949,False,250.414047241,False,nan,0.0485244983295,False,1413.9853169,False,False,nan,4.37051940394,1769.86486816,False,1631.76508952,False,False,True,False,True,False,False,1449.28770428,-173.230377428,812.990235848
231,nan,238.021240234,-191.871231079,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,89.2949555517,nan,1137.93594194,False,nan,nan,False,False,False,False,nan,False,2.6252209478,nan,nan,nan,1029.09441143,168.649723865,nan,nan,False,579.457055068,False,405.225071737,nan,nan,False,False,nan,1777.0,False,-348.13664946,89.0,182.132858276,-0.137248 rad,nan,0.170982033014,False,0.224302470684,32.0795014212,-1295.10268237,783.388229937,418.798553467,False,False,False,False,False,False,59,False,nan,0.0,nan,nan,False,1777.02404785,88.72290802,False,False,False,False,nan,False,False,nan,nan,1777.00374812,88.5043397972,nan,False,False,False,nan,88.72290802,1777.02404785,3.6523 rad,False,300.511882757,False,nan,False,False,0,nan,117.710891724,nan,88.3191431934,1777.24918875,False,False,nan,4614.46188238,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,6.36975002289,True,nan,False,False,False,True,-1163.27775609,False,nan,False,1776.39645611,False,nan,1096.34333766,False,46,False,nan,nan,nan,nan,inf,nan,False,False,nan,1777.04310732,88.5301432099,nan,False,nan,-4054.74830785,True,nan,801.08617431,False,130395679552962708,nan,nan,False,152.676116943,False,nan,nan,False,nan,False,False,nan,nan,-188.675842285,False,nan,False,False,True,False,False,False,False,-357.383740783,nan,-164.588529602
232,nan,41088.3710938,-292.796691895,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,1957.73547363,nan,64026105.2256,False,nan,nan,False,False,True,False,nan,False,2.6252209478,nan,nan,nan,474.883289993,100.857173256,nan,nan,False,34638199.3063,False,401.159793076,nan,nan,False,False,nan,2174.0,False,-285.138931122,1958.0,141.838165283,-0.13963 rad,nan,nan,False,nan,21.791817042,7126.4039236,-496.314994885,-356.542755127,False,False,False,False,False,False,57,False,nan,0.0,nan,nan,False,nan,nan,False,False,False,False,nan,False,False,nan,nan,2174.68537292,1957.90872779,nan,False,False,False,nan,1957.73547363,2173.75805664,3.65281 rad,False,275.63323918,False,nan,False,False,0,nan,77.3638000488,nan,1957.56874334,2173.26481588,False,True,nan,-2036.0051813,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,-272.788543701,True,nan,False,False,False,False,-795.502954155,False,nan,False,2173.75805664,False,nan,608.06692536,False,41,False,nan,nan,nan,nan,inf,nan,False,False,nan,nan,nan,nan,False,nan,5745.134969,True,nan,64026105.1389,False,130395679552962711,2173.75805664,1957.73547363,False,109.775093079,False,nan,nan,False,nan,False,False,nan,nan,-277.464904785,False,nan,False,False,True,False,False,False,False,-201.15358359,nan,1761.59619654
233,7994.50439397,229.377731323,-6.53741550446,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,1309.4941046,nan,1135.98667312,False,nan,nan,False,False,False,False,nan,False,2.6252209478,nan,nan,nan,946.452535272,156.166825822,nan,nan,False,576.3965824,False,400.247008561,nan,nan,False,False,nan,2208.0,False,334.588616282,1309.0,171.411743164,-0.138803 rad,nan,0.619286119938,False,0.288438975811,30.7644687143,1686.02567916,609.085002924,122.848991394,False,False,False,False,False,False,57,False,nan,0.0,nan,nan,False,2208.51391602,1308.73950195,False,False,False,False,nan,False,False,nan,nan,2208.26527077,1308.90575504,nan,False,False,False,nan,1308.73950195,2208.51391602,3.65286 rad,False,293.61245042,False,nan,False,False,0,nan,111.171897888,nan,1308.73719148,2208.81754622,False,False,nan,6545.15373959,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,75.6584854126,True,nan,False,False,False,False,-990.142300427,False,nan,False,2206.91233114,False,nan,966.087610275,False,41,False,nan,nan,nan,nan,1589.82661879,nan,False,False,nan,nan,nan,nan,False,nan,4130.45149839,True,nan,799.288757864,False,130395679552962712,nan,nan,False,143.427276611,False,nan,nan,False,nan,False,False,nan,nan,-51.5144577026,False,nan,False,False,True,False,False,False,False,-72.7722207457,nan,969.470354304
234,-5815.44991937,259.813232422,251.465423584,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,273.154329,nan,1141.00063515,False,nan,nan,False,False,False,False,nan,False,2.6252209478,nan,nan,nan,1620.10677853,215.209011228,nan,nan,False,587.611106723,False,418.050481495,nan,nan,False,False,nan,2314.0,False,-464.295453832,273.0,209.143768311,-0.137483 rad,nan,0.135467752814,False,0.321041226387,40.2505500401,-1038.82699697,1476.15713055,515.588867188,False,False,False,False,False,False,73,False,nan,0.0,nan,nan,False,2314.01196289,272.458770752,False,False,False,False,nan,False,False,nan,nan,2314.11275171,272.346562246,41.7660424447,False,False,False,nan,272.458770752,2314.01196289,3.65299 rad,False,317.554258045,False,nan,False,False,0,nan,150.148422241,nan,272.379677504,2314.30694586,False,False,nan,12581.2799888,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,501.693908691,True,nan,False,False,False,False,-1332.20064393,False,nan,False,2314.28831944,False,nan,1564.42031033,False,62,False,0.0,nan,nan,nan,1588.5000306,nan,False,False,nan,nan,nan,nan,False,0.0,-1833.01187708,False,0.0833333333333,806.863660846,False,130395679552962713,nan,nan,False,183.484710693,False,nan,nan,False,nan,False,False,nan,0.0833333333333,326.593078613,False,nan,False,False,True,False,False,False,False,-18.1164727509,nan,-476.010107949
235,2708.21719007,234.271347046,4.69077301025,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,1652.06472097,nan,1136.42191905,False,nan,nan,False,False,False,False,nan,False,2.6252209478,nan,nan,nan,1085.25420034,164.082160207,nan,nan,False,577.583829323,False,402.923269895,nan,nan,False,False,nan,2437.0,False,179.719951637,1652.0,177.046737671,-0.13924 rad,nan,0.232861235738,False,0.278492242098,32.9431965714,1078.82497716,877.596057447,586.921936035,False,False,False,False,False,False,65,False,nan,0.0,nan,nan,False,2437.37280273,1651.79345703,False,False,False,False,nan,False,False,nan,nan,2437.54086643,1651.26422693,28.7005116394,False,False,False,nan,1651.79345703,2437.37280273,3.65315 rad,False,296.826320587,False,nan,False,False,0,nan,114.080192566,nan,1650.81421426,2437.41369337,False,False,nan,2304.6894835,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,264.527679443,True,nan,False,False,False,False,-1043.01649231,False,nan,False,2436.96057817,False,nan,934.382209209,False,54,False,0.0,nan,nan,nan,1587.10626051,nan,False,False,nan,2437.52140719,1651.55137004,nan,False,0.0,1698.43921552,False,0.0833333333333,800.370513927,False,130395679552962716,nan,nan,False,148.447570801,False,nan,nan,False,nan,False,False,nan,0.0833333333333,94.9644012451,False,nan,False,False,True,False,False,False,False,133.795294091,nan,286.712271199
236,1219.46188542,219.703231812,-631.864440918,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,1861.13793945,nan,1134.46507404,False,nan,nan,False,False,True,False,nan,False,2.6252209478,nan,nan,nan,670.359017521,124.282214365,nan,nan,False,571.546368738,False,394.070294805,nan,nan,False,False,nan,2595.0,False,-786.013255626,1861.0,158.941864014,-0.139508 rad,nan,nan,False,nan,25.8912923108,-187.811135883,-881.42346583,-623.1171875,False,False,False,False,False,False,84,False,nan,0.0,nan,nan,False,nan,nan,False,False,False,False,nan,False,False,nan,nan,2595.0,1861.0,nan,False,False,True,nan,1861.13793945,2595.25610352,3.65336 rad,False,286.075341925,True,nan,False,False,0,nan,96.0741729736,nan,1861.1379317,2595.25622415,False,True,nan,-2314.13497167,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,-583.281616211,True,nan,False,False,False,False,-1264.0869891,False,nan,False,2595.25610352,False,nan,800.887996799,False,65,False,nan,nan,nan,nan,1585.05004217,nan,False,False,nan,nan,nan,nan,False,nan,175.882566995,True,nan,797.330029341,False,130395679552962718,2595.25610352,1861.13793945,False,128.4949646,False,nan,nan,False,nan,False,False,nan,nan,-436.504974365,False,nan,False,False,True,False,False,False,False,-684.053398393,nan,-696.496597975
237,nan,203.467285156,1032.29003906,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,74.0113359073,nan,1131.92698589,False,nan,nan,False,False,False,False,nan,False,2.6252209478,-48.1872329712,nan,nan,1728.32384026,88.5447278128,nan,110.969376897,False,566.578742121,False,385.763881965,0.479136675596,nan,False,False,-28.8503284454,2716.0,False,832.712938741,74.0,135.969970703,-0.137231 rad,nan,0.272894620895,False,0.227807596326,41.5731143921,-1252.18478313,971.465332569,715.047424316,False,False,False,False,False,False,83,False,nan,0.0,nan,nan,False,2715.92895508,73.744468689,False,False,False,False,nan,False,False,nan,nan,2715.65015411,73.5508622992,76.413215718,False,False,False,868.312977592,73.744468689,2715.92895508,3.65351 rad,False,273.28905594,False,nan,False,False,0,0.868478059769,68.9964294434,nan,73.2808762136,2715.2044976,False,False,nan,3283.38400143,nan,nan,False,-4.8249464035,nan,True,False,nan,False,nan,nan,False,False,919.688964844,False,nan,False,False,False,False,-666.414843976,False,nan,False,2715.27334727,False,nan,567.14044069,False,137,False,868.312977592,nan,nan,nan,inf,0.51996922493,False,False,nan,2715.78005683,73.6601328386,nan,False,0.340222102241,-3365.04211119,False,2.03432701294,792.496164682,False,130395679552962719,nan,nan,False,102.420372009,False,nan,nan,False,nan,False,False,nan,3.39783281221,1272.57592773,False,nan,False,False,False,False,False,False,False,1011.63545077,nan,-29.2685754448
238,-1516.5309093,230.402175903,-655.096496582,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,1003.69439697,nan,360190.498477,False,nan,nan,False,False,True,False,nan,False,2.6252209478,nan,nan,nan,896.173976049,149.196952341,nan,nan,False,578.160376874,False,400.924770557,nan,nan,False,False,nan,2800.0,False,-1077.53524438,1004.0,171.701644897,-0.138416 rad,nan,nan,False,nan,29.9361650191,-1170.15016611,-1249.30217318,-727.310302734,False,False,False,False,False,False,108,False,nan,0.0,nan,nan,False,nan,nan,False,False,False,False,nan,False,False,nan,nan,2803.60887884,1000.03197887,nan,False,False,False,nan,1003.69439697,2799.76196289,3.65362 rad,False,293.966185305,False,nan,False,False,0,nan,104.537376404,nan,1003.08729781,2799.38517215,False,True,nan,-3609.37439688,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,-736.862609863,True,nan,False,False,False,False,-1835.83429924,False,nan,False,2799.76196289,False,nan,863.368674424,False,65,False,nan,nan,nan,nan,360253.852011,nan,False,False,nan,nan,nan,nan,False,nan,-1377.11623631,True,nan,35850.2033456,False,130395679552962721,2799.76196289,1003.69439697,False,141.31161499,False,nan,nan,False,nan,False,False,nan,nan,-812.148193359,False,nan,False,False,True,False,False,False,False,-811.048946507,nan,-1135.15328661
239,4660.94608734,221.251403809,-376.53894043,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,1913.87060547,nan,1134.45289604,False,nan,nan,False,False,True,False,nan,False,2.6252209478,nan,nan,nan,530.699527651,127.947739101,nan,nan,False,571.878717996,False,394.786964797,nan,nan,False,False,nan,2960.0,False,-484.134802684,1914.0,160.696609497,-0.139576 rad,nan,nan,False,nan,23.0369166264,334.001584314,-618.27409106,-425.536987305,False,False,False,False,False,False,60,False,nan,0.0,nan,nan,False,nan,nan,False,False,False,False,nan,False,False,nan,nan,2959.77461945,1913.80072265,nan,False,False,False,nan,1913.87060547,2960.39526367,3.65383 rad,False,286.872971551,False,nan,False,False,0,nan,96.5253829956,nan,1913.44210804,2960.39199028,False,True,nan,-2469.69543008,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,-575.497009277,True,nan,False,False,False,False,-984.370275348,False,nan,False,2960.39526367,False,nan,804.071576338,False,45,False,nan,nan,nan,nan,87160.0933263,nan,False,False,nan,nan,nan,nan,False,nan,1598.37446006,True,nan,796.227151463,False,130395679552962724,2960.39526367,1913.87060547,False,130.447067261,False,nan,nan,False,nan,False,False,nan,nan,-311.627746582,False,nan,False,False,True,False,False,False,False,-347.700654387,nan,-364.115392655
240,3773.59106419,344.386627197,977.79284668,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,1443.99206182,nan,1165.0187562,False,447.35074176,3192.28842135,False,False,False,False,nan,False,2.6252209478,nan,1.36654567719,nan,3515.35602149,322.223183869,nan,nan,False,633.057725875,False,477.79077535,nan,nan,False,False,nan,3027.0,False,1135.45193069,1444.0,303.739929199,-0.138978 rad,-141993.545827,0.312926769257,False,0.260623812675,59.2904378588,1803.26904985,2039.94864224,1410.69274902,False,False,False,False,False,False,115,False,nan,1.0,3024.24901775,1444.8418438,False,3027.22851562,1443.68884277,False,False,False,False,1444.8279672,False,False,1444.58688548,3025.93929698,3026.61537702,1443.51187006,70.7460311886,False,False,False,nan,1444.39772608,3025.64686964,3.65391 rad,False,391.372654126,False,141993.545827,False,False,0,nan,227.930603027,nan,1443.32432842,3025.17592883,False,False,nan,-1788.28653513,3024.28216042,1444.8140906,False,nan,3024.26558909,False,False,nan,False,1788.59027699,1739.48346647,False,False,1072.61877441,True,-2045.59175409,False,False,False,False,-2431.00157195,False,nan,True,3026.47709793,False,435.748233221,2122.93209199,False,141,False,0.0,1788.59027699,3024.63651066,1445.36332933,1606.60075282,nan,False,False,141993.545827,3027.07073095,1443.15258397,3023.33372434,False,0.0,2557.55333437,False,0.0833333333333,841.446808456,False,130395679552962726,3022.63378906,1445.74816895,False,275.675109863,False,nan,0.0432281907721,False,1788.59027699,False,False,nan,0.0833333333333,1395.97314453,False,1446.13977319,False,False,True,False,True,False,False,1115.40251423,129.942315495,1232.00335035
241,5594.37375523,249.168395996,-305.836090088,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,1715.61914062,nan,1140.38930191,False,nan,nan,False,False,True,False,nan,False,2.6252209478,nan,nan,nan,1165.43799114,203.966771737,nan,nan,False,584.637517906,False,412.051662336,nan,nan,False,False,nan,3039.0,False,-415.227449924,1715.0,196.427627563,-0.139324 rad,nan,nan,False,nan,34.1385118472,1319.32786123,-1052.9156717,-517.188598633,False,False,False,False,False,False,57,False,nan,0.0,nan,nan,False,nan,nan,False,False,False,False,nan,False,False,nan,nan,3039.03996276,1717.20820125,nan,False,False,False,nan,1715.61914062,3038.77124023,3.65393 rad,False,308.929923522,False,nan,False,False,0,nan,138.322677612,nan,1715.38817589,3038.08207738,False,True,nan,-4833.88076198,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,-257.022277832,True,nan,False,False,False,False,-1546.30243737,False,nan,False,3038.77124023,False,nan,1352.18460841,False,55,False,nan,nan,nan,nan,1589.14295769,nan,False,False,nan,nan,nan,nan,False,nan,2766.82059185,True,nan,805.705697703,False,130395679552962727,3038.77124023,1715.61914062,False,169.922424316,False,nan,nan,False,nan,False,False,nan,nan,-318.165771484,False,nan,False,False,True,False,False,False,False,-269.136868581,nan,-283.066655993
242,nan,inf,236.278884888,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,42.5551514157,nan,nan,False,3286.43482602,156576.68333,False,False,True,False,nan,False,2.6252209478,nan,1.02694356441,nan,3054.81932741,272.993322296,nan,nan,False,inf,False,440.000320122,nan,nan,False,False,nan,3090.0,True,-475.348007441,42.0,248.56678772,-0.137193 rad,-89437.1372151,nan,False,nan,55.270420004,nan,331.531522066,-27.7446575165,False,False,True,False,False,False,150,False,nan,1.0,3091.64669175,42.8437940429,False,3090.31811523,42.2521286011,False,False,False,True,42.8307927544,False,False,43.1377176713,3091.62420062,3089.83400735,42.1972547486,nan,True,False,False,nan,42.5551514157,3091.82748954,3.65399 rad,False,345.905993089,False,89437.1372151,False,False,0,nan,184.411148071,nan,42.1973156205,3090.90072284,False,True,nan,7885.91489816,3091.55780857,42.8177914659,False,nan,3091.60225016,False,False,nan,False,1075.52066257,257.508781282,False,False,209.076461792,False,-156483.692631,False,False,False,False,-3043.18479672,False,nan,True,3091.82748954,False,3280.82566695,1833.66371722,False,147,False,nan,1075.52066257,3091.64768852,43.1459121333,nan,nan,False,False,89437.1372151,nan,nan,3091.67117643,False,-8.0400772626,nan,True,3.75857459868,inf,False,130395679552962729,3093.50610352,42.8921508789,False,222.212631226,True,nan,0.0926085996301,False,1075.52066257,False,False,nan,6.74816387543,nan,False,43.1541065953,False,False,True,False,True,False,False,-325.656674743,-106.306720759,nan
243,7918.712963,214.780654907,14773.7890625,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,796.220565872,nan,1132.99796392,False,nan,nan,False,False,False,False,nan,False,2.6252209478,-5.84648609161,nan,nan,16699.4519459,116.773467822,nan,165.058135882,False,569.892691861,False,390.929009883,0.047945279628,nan,False,False,-5.35550451279,3205.0,False,15071.3979129,796.0,150.272674561,-0.138152 rad,nan,0.0208128802478,False,0.0199893265963,129.226359331,13538.2695486,15071.3480667,10845.8837891,False,False,False,False,False,False,181,False,nan,0.0,nan,nan,False,3205.00146484,795.938659668,False,False,False,False,nan,False,False,nan,nan,3204.93251944,795.735135668,115.230172999,False,False,False,13875.8623175,795.938659668,3205.00146484,3.65414 rad,False,279.453435086,False,nan,False,False,0,0.0708415359259,85.9459152222,nan,795.204489749,3205.00297491,False,False,nan,36186.0853142,nan,nan,False,-0.0538858659565,nan,True,False,nan,False,nan,nan,False,False,13653.5371094,False,nan,False,False,False,False,-1455.61868637,False,nan,False,3204.64267391,False,nan,845.956209645,False,289,False,13875.8623175,nan,nan,nan,1583.54562091,0.0648923441768,False,False,nan,3204.96402063,795.83748612,nan,False,0.0274448573677,11999.0442806,False,2.72763668308,796.383099969,False,130395679552962731,nan,nan,False,118.047454834,False,nan,nan,False,nan,False,False,nan,2.97770048759,15582.7617188,False,nan,False,False,False,False,False,False,False,15259.9398249,nan,14190.9659679
244,7745.09242177,279.462280273,-24.1316986084,nan,False,False,False,False,False,False,2.82864872135,-0.453968780411,False,1744.47621812,nan,149070.948848,False,788.521470283,2884.99798906,False,False,True,False,nan,False,2.6252209478,nan,0.996718168259,nan,2379.99893209,240.165008772,nan,nan,False,63726.5303204,False,10397.1316922,nan,nan,False,False,nan,3245.0,False,201.55413577,1746.0,227.692138672,-0.139361 rad,-72406.4530914,nan,False,nan,48.7852327256,1903.05827582,-70.3915132685,0.272097200155,False,False,False,False,False,False,131,False,nan,0.0,3246.17281114,1744.58700355,False,3245.17871094,1745.93127441,False,False,False,False,1744.61491515,False,False,1745.5033415,3245.78809861,3247.0,1744.0,40.824642835,False,False,False,nan,1744.47621812,3246.75135803,3.65419 rad,False,333.638889131,False,72406.4530914,False,False,0,nan,168.482635498,nan,1745.05154881,3246.20765901,False,True,nan,4365.82645163,3246.12776267,1744.64282675,False,nan,3246.1502869,False,False,nan,False,894.492033119,252.522074273,False,False,30.80493927,True,-2778.64153698,False,False,False,False,-2293.03593323,False,nan,True,3246.75135803,False,789.284598908,1542.53965532,False,122,False,0.0,894.492033119,3246.5495744,1744.71216632,203098.623283,nan,False,False,72406.4530914,nan,nan,3247.31105019,False,0.0,3687.87228563,False,0.0833333333333,77545.8811891,False,130395679552962732,3248.50585938,1742.85290527,False,202.67741394,False,nan,0.0717327966161,False,894.492033119,False,False,nan,0.0833333333333,293.999206543,False,1743.92099114,False,False,True,False,True,False,False,148.619966686,-38.9030008115,716.985781789
